Gene Set	Score	0.95 MoE	P-Value	FDR
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS	0.1916617324818879		0.33851836217813425	0.874010039040714
BIOCARTA_MYOSIN_PATHWAY	0.19146771785976802		0.33889826931194594	0.8737517433751744
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	0.19132788888972946		0.3390249050232165	0.8737517433751744
KEGG_BASAL_TRANSCRIPTION_FACTORS	0.19081431047806272		0.3397002954833263	0.8731789003628245
ZHENG_IL22_SIGNALING_UP	0.1905417071274211		0.33993246095398905	0.8731155778894473
BIOCARTA_ASBCELL_PATHWAY	0.19017108541619857		0.3402912621359223	0.8728846690868473
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_DN	0.19003284944729795		0.3404812157028282	0.872877094972067
KONDO_COLON_CANCER_HCP_WITH_H3K27ME1	0.19001695735282564		0.3405023216547066	0.872877094972067
NAKAMURA_ADIPOGENESIS_EARLY_DN	0.189679152474102		0.34067116926973406	0.872877094972067
ZHOU_PANCREATIC_BETA_CELL	0.18870970629468134		0.34128324187420855	0.872546826949958
COLINA_TARGETS_OF_4EBP1_AND_4EBP2	0.18856820435132404		0.3414098775854791	0.872546826949958
BIOCARTA_HIVNEF_PATHWAY	0.1882669671791574		0.34178978471929083	0.8723636363636363
YANG_MUC2_TARGETS_DUODENUM_6MO_UP	0.1880981961064417		0.3419797382861967	0.8723559037493006
BIOCARTA_RB_PATHWAY	0.18792585299403142		0.3421696918531026	0.8723481668066052
REACTOME_REGULATION_OF_IFNG_SIGNALING	0.187921118466456		0.342190797804981	0.8723481668066052
REACTOME_DESTABILIZATION_OF_MRNA_BY_TRISTETRAPROLIN_TTP	0.18782242309115832		0.3422541156606163	0.8723481668066052
PHESSE_TARGETS_OF_APC_AND_MBD2_UP	0.1877265485613627		0.34233853946813003	0.8723481668066052
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_13	0.18750282064633675		0.34252849303503585	0.8723481668066052
GUTIERREZ_WALDENSTROEMS_MACROGLOBULINEMIA_1_DN	0.1874823395888948		0.3425707049387927	0.8723481668066052
RADAEVA_RESPONSE_TO_IFNA1_UP	0.18700153397598207		0.3430983537357535	0.8723481668066052
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS	0.18690459023175401		0.3431827775432672	0.8723481668066052
BIOCARTA_GCR_PATHWAY	0.18662748753895664		0.34356268467707896	0.8723481668066052
SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_DN	0.1862663476811611		0.3439214858590122	0.8722222222222222
PID_EPHRINB_REV_PATHWAY	0.18611703683072842		0.34409033347403967	0.8722222222222222
REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1	0.1860829230410482		0.34413254537779653	0.8722222222222222
MACAEVA_PBMC_RESPONSE_TO_IR	0.18545586250005208		0.3448079358379063	0.8717775905644483
REACTOME_MICRORNA_MIRNA_BIOGENESIS	0.18541956814345292		0.34485014774166317	0.8717775905644483
BROWNE_HCMV_INFECTION_14HR_DN	0.18540126491455766		0.3449345715491769	0.8717775905644483
KEGG_ARACHIDONIC_ACID_METABOLISM	0.18527676167261747		0.34499788940481213	0.8717775905644483
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_24HR_UP	0.18501563237522578		0.34535669058674545	0.8717775905644483
SA_B_CELL_RECEPTOR_COMPLEXES	0.18480625451446797		0.34556775010552976	0.8717775905644483
HU_GENOTOXIC_DAMAGE_24HR	0.18407072436673935		0.3466019417475728	0.870857946554149
ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_UP	0.18394648449739964		0.3467285774588434	0.870857946554149
GAJATE_RESPONSE_TO_TRABECTEDIN_DN	0.1834641931488607		0.3470662726888983	0.8707289614410358
KEGG_ERBB_SIGNALING_PATHWAY	0.18325779442423287		0.34740396791895317	0.8705236486486487
ZHAN_V2_LATE_DIFFERENTIATION_GENES	0.1830699554048749		0.3477205571971296	0.870346381301042
KOBAYASHI_EGFR_SIGNALING_24HR_UP	0.1825870350910174		0.3480793583790629	0.870112676056338
IWANAGA_E2F1_TARGETS_NOT_INDUCED_BY_SERUM	0.18170782109429692		0.3491557619248628	0.8689208227669766
KEGG_INOSITOL_PHOSPHATE_METABOLISM	0.1812313173457763		0.34947235120303927	0.8687429537767758
LI_DCP2_BOUND_MRNA	0.18108098888879856		0.3496200928661883	0.8687429537767758
SHIN_B_CELL_LYMPHOMA_CLUSTER_5	0.180748871343964		0.3501688476150274	0.868302312464749
HASLINGER_B_CLL_WITH_6Q21_DELETION	0.18043535922571732		0.3506331785563529	0.8679266572637517
REACTOME_UNFOLDED_PROTEIN_RESPONSE	0.18016511805948374		0.3508442380751372	0.8678893905191873
ROSS_AML_WITH_MLL_FUSIONS	0.18015316770632486		0.35086534402701564	0.8678893905191873
BRACHAT_RESPONSE_TO_CISPLATIN	0.1798385445654579		0.3512874630645842	0.8677865612648221
PID_TOLL_ENDOGENOUS_PATHWAY	0.17954874985775893		0.35173068805403124	0.8674385766732561
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	0.17940953125299394		0.35200506542845084	0.867316384180791
SCHMAHL_PDGF_SIGNALING	0.17908350888393887		0.3524482904178978	0.8669680700762928
KEGG_GAP_JUNCTION	0.1787515028312127		0.352997045166737	0.8664782362916903
REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN	0.17865395842792417		0.3531869987336429	0.866468758835171
REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS	0.17849171199654476		0.3534613761080625	0.8663461538461538
MULLIGHAN_NPM1_MUTATED_SIGNATURE_2_DN	0.17660647224711745		0.355550865344027	0.8637906647807637
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_DUCTAL_NORMAL_DN	0.17653909709575455		0.35563528915154075	0.8637906647807637
BIOCARTA_CDMAC_PATHWAY	0.17634731739789566		0.35578303081468976	0.8637906647807637
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_36HR	0.17626471799351925		0.35584634867032505	0.8637906647807637
PID_MET_PATHWAY	0.17611984823012594		0.35599409033347407	0.8637906647807637
COWLING_MYCN_TARGETS	0.1756863421895033		0.3565217391304348	0.8637110481586402
ACEVEDO_LIVER_TUMOR_VS_NORMAL_ADJACENT_TISSUE_DN	0.1756660467860025		0.3565428450823132	0.8637110481586402
HEIDENBLAD_AMPLIFIED_IN_SOFT_TISSUE_CANCER	0.1751864875966092		0.3572815533980582	0.8631802721088436
CAMPS_COLON_CANCER_COPY_NUMBER_DN	0.1751668569767021		0.3573448712536935	0.8631802721088436
GAL_LEUKEMIC_STEM_CELL_DN	0.17483028852904892		0.35772477838750527	0.8630743051616563
ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_DN	0.1748024050173527		0.3577458843393837	0.8630743051616563
ONO_AML1_TARGETS_DN	0.17470314092576195		0.3578725200506543	0.8630743051616563
HATADA_METHYLATED_IN_LUNG_CANCER_UP	0.17462407269882405		0.3579358379062896	0.8630743051616563
WANG_TUMOR_INVASIVENESS_UP	0.17446836086126366		0.35812579147319545	0.8630743051616563
REACTOME_POTASSIUM_CHANNELS	0.17406163248286485		0.35871675812579146	0.8629650667424027
STARK_HYPPOCAMPUS_22Q11_DELETION_UP	0.17378461609401982		0.35905445335584635	0.8627556818181817
GEORGANTAS_HSC_MARKERS	0.17360184642617177		0.3593077247783875	0.8626598465473146
SHIPP_DLBCL_CURED_VS_FATAL_DN	0.17343745836244964		0.3595609962009287	0.8625639567936328
MIKHAYLOVA_OXIDATIVE_STRESS_RESPONSE_VIA_VHL_UP	0.1733686389830387		0.3596454200084424	0.8625639567936328
MAHADEVAN_RESPONSE_TO_MP470_UP	0.17318939697536004		0.3599409033347404	0.862542662116041
NADERI_BREAST_CANCER_PROGNOSIS_DN	0.17185296442478598		0.36146053186998733	0.8607396870554765
SWEET_KRAS_TARGETS_UP	0.17159533783892772		0.36181933305192066	0.8605008537279455
WATANABE_RECTAL_CANCER_RADIOTHERAPY_RESPONSIVE_UP	0.17103478132996794		0.3626635711270578	0.8596071733561059
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	0.1706595895668849		0.36308569016462644	0.8592824601366742
TAKADA_GASTRIC_CANCER_COPY_NUMBER_DN	0.17054229442037833		0.3632545377796539	0.8592824601366742
FIGUEROA_AML_METHYLATION_CLUSTER_1_DN	0.17042573721451632		0.3634444913465597	0.8592824601366742
CAMPS_COLON_CANCER_COPY_NUMBER_UP	0.17026350527580178		0.36367665681722244	0.8592191507552008
PASQUALUCCI_LYMPHOMA_BY_GC_STAGE_DN	0.1702531894048117		0.3636977627691009	0.8592191507552008
JONES_TCOF1_TARGETS	0.1699977513291966		0.36401435204727733	0.8592191507552008
ASTIER_INTEGRIN_SIGNALING	0.16979123686224706		0.3642043056141832	0.8592191507552008
YAUCH_HEDGEHOG_SIGNALING_PARACRINE_UP	0.1694508936297656		0.3645842127479949	0.8589728958630528
WANG_CLIM2_TARGETS_UP	0.16909110362789004		0.36494301392992823	0.8587328767123288
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.16895568871513317		0.36509075559307724	0.8587328767123288
FARMER_BREAST_CANCER_CLUSTER_7	0.16859378428365204		0.36578725200506546	0.8580810965162764
BIOCARTA_ATRBRCA_PATHWAY	0.1685046387232072		0.3658505698607007	0.8580810965162764
LOPEZ_MBD_TARGETS_IMPRINTED_AND_X_LINKED	0.16806102046616087		0.36631490080202617	0.8578571428571428
REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX	0.1673469002520963		0.3673490924440692	0.8567019148328093
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	0.16726960606569488		0.36745462220346137	0.8567019148328093
GREENBAUM_E2A_TARGETS_UP	0.16695275466071285		0.3681511186154496	0.8561052330569059
AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_UP	0.16695077247111534		0.368172224567328	0.8561052330569059
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_UV_IN_WS	0.1668078257768461		0.3684888138455044	0.8561052330569059
DACOSTA_LOW_DOSE_UV_RESPONSE_VIA_ERCC3_XPCS_UP	0.16629123718036767		0.3690164626424652	0.8556668574699485
DACOSTA_ERCC3_ALLELE_XPCS_VS_TTD_UP	0.16593462887109994		0.36939636977627693	0.855396507300315
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	0.16548238996712183		0.3696918531025749	0.8552405498281788
NIKOLSKY_OVERCONNECTED_IN_BREAST_CANCER	0.16499133550445225		0.3701561840439004	0.8548553423087941
GENTILE_UV_RESPONSE_CLUSTER_D7	0.16469973400556737		0.3706416209371043	0.8544412607449857
CHIN_BREAST_CANCER_COPY_NUMBER_UP	0.16426972064170575		0.3712536935415787	0.8538549727715676
DURAND_STROMA_NS_UP	0.16423477910848355		0.37127479949345715	0.8538549727715676
LABBE_TARGETS_OF_TGFB1_AND_WNT3A_DN	0.16411950781207027		0.37146475306036303	0.8538549727715676
KEGG_LINOLEIC_ACID_METABOLISM	0.16408529180483605		0.3715069649641199	0.8538549727715676
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	0.16358138612310183		0.3719501899535669	0.8538549727715676
BRUINS_UVC_RESPONSE_LATE	0.1634735690413861		0.37207682566483746	0.8538549727715676
PEDRIOLI_MIR31_TARGETS_DN	0.16341617478686538		0.3722245673279865	0.8538549727715676
MULLIGHAN_NPM1_MUTATED_SIGNATURE_1_DN	0.16296102720542882		0.37275221612494724	0.8535324526134406
KOKKINAKIS_METHIONINE_DEPRIVATION_48HR_DN	0.16248772070692427		0.3731532292106374	0.853231829933927
HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_UP	0.16229902014758554		0.37334318277754325	0.8532183908045977
KYNG_DNA_DAMAGE_BY_UV	0.16215449136633533		0.37346981848881383	0.8532183908045977
SEITZ_NEOPLASTIC_TRANSFORMATION_BY_8P_DELETION_UP	0.1620548518631667		0.37355424229632755	0.8532183908045977
HAMAI_APOPTOSIS_VIA_TRAIL_UP	0.1617924840739573		0.373870831574504	0.8532183908045977
STEIN_ESRRA_TARGETS_UP	0.16165144155681674		0.37403967918953146	0.8532183908045977
BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_AND_PAX3	0.16120638515181218		0.37456732798649217	0.8527769784172662
GUO_HEX_TARGETS_UP	0.16105704639533194		0.37463064584212746	0.8527769784172662
LIN_NPAS4_TARGETS_UP	0.1610507942148711		0.3746517517940059	0.8527769784172662
PID_HES_HEY_PATHWAY	0.1608948325765425		0.37482059940903334	0.8527769784172662
ZHU_SKIL_TARGETS_UP	0.16085461569343915		0.3748628113127902	0.8527769784172662
REACTOME_INSULIN_RECEPTOR_RECYCLING	0.16075567709775612		0.37503165892781765	0.8527769784172662
REACTOME_BETA_DEFENSINS	0.16042099429460846		0.3753482482059941	0.8527769784172662
HAHTOLA_MYCOSIS_FUNGOIDES_CD4_DN	0.15987640833002634		0.37602363866610383	0.8525086505190311
WU_HBX_TARGETS_2_UP	0.15902996629454078		0.37710004221190374	0.8512835304297665
SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_DN	0.15881489485540387		0.37739552553820177	0.8511252163877668
REACTOME_CIRCADIAN_REPRESSION_OF_EXPRESSION_BY_REV_ERBA	0.15862859358041417		0.3775432672013508	0.8511252163877668
ZHENG_FOXP3_TARGETS_IN_T_LYMPHOCYTE_DN	0.1579303100563744		0.3784297171802448	0.8502020785219399
NADLER_HYPERGLYCEMIA_AT_OBESITY	0.15778781120972904		0.37866188265090756	0.8501299451342765
REACTOME_ACTIVATED_TLR4_SIGNALLING	0.1577762757957113		0.3787040945546644	0.8501299451342765
HAHTOLA_MYCOSIS_FUNGOIDES_UP	0.15772236020851446		0.37878851836217814	0.8501299451342765
REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII	0.15714317263444402		0.3793583790628957	0.849913294797688
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	0.15701769099893229		0.3795061207260447	0.849913294797688
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_15	0.15687123021896338		0.3796327564373153	0.849913294797688
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	0.15630185460010074		0.3803714647530604	0.84926236621348
LIEN_BREAST_CARCINOMA_METAPLASTIC_VS_DUCTAL_UP	0.1560604129849448		0.38079358379062894	0.8489293981481482
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.15595016821119795		0.3810468552131701	0.8488277858176556
WANG_BARRETTS_ESOPHAGUS_AND_ESOPHAGUS_CANCER_DN	0.15590413482930746		0.38108906711692697	0.8488277858176556
REACTOME_PLATELET_HOMEOSTASIS	0.15580964559239854		0.3813001266357113	0.8488277858176556
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	0.15550357399397188		0.38170113972140146	0.8486674391657011
SUNG_METASTASIS_STROMA_DN	0.15541528967599366		0.3818488813845504	0.8486674391657011
MIKKELSEN_PLURIPOTENT_STATE_UP	0.1553664046421923		0.3819121992401857	0.8486674391657011
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES	0.15481065075709122		0.38254537779653863	0.8482458683676428
DORN_ADENOVIRUS_INFECTION_48HR_UP	0.15474410084340462		0.3827142254115661	0.8482458683676428
ZHOU_PANCREATIC_EXOCRINE_PROGENITOR	0.1545288590987137		0.3829674968341072	0.8481578183928054
LIEN_BREAST_CARCINOMA_METAPLASTIC	0.15423423930085808		0.3832629801604052	0.8479976784677887
SHAFFER_IRF4_TARGETS_IN_ACTIVATED_DENDRITIC_CELL	0.15419302863782766		0.3833262980160405	0.8479976784677887
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	0.15413563417805212		0.38341072182355423	0.8479976784677887
RIZ_ERYTHROID_DIFFERENTIATION_APOBEC2	0.1540344395777272		0.3835162515829464	0.8479976784677887
REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_RAS	0.15351732047035802		0.3840650063317856	0.8478791400348634
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_7	0.15345814338524358		0.3841916420430561	0.8478791400348634
GOLUB_ALL_VS_AML_UP	0.1531846864548232		0.3844660194174757	0.8478197674418605
BIOCARTA_ATM_PATHWAY	0.15291816121666033		0.38469818488813845	0.8477464379179994
MAHAJAN_RESPONSE_TO_IL1A_UP	0.1529139568457472		0.3847192908400169	0.8477464379179994
MAYBURD_RESPONSE_TO_L663536_DN	0.15286626557639715		0.3847403967918953	0.8477464379179994
GILMORE_CORE_NFKB_PATHWAY	0.1528649828143193		0.38476150274377374	0.8477464379179994
REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE	0.15266679262487037		0.38490924440692276	0.8477464379179994
PID_HNF3B_PATHWAY	0.15265251694164242		0.3849303503588012	0.8477464379179994
KEGG_NOTCH_SIGNALING_PATHWAY	0.15252436625594284		0.3850780920219502	0.8477464379179994
LEE_TARGETS_OF_PTCH1_AND_SUFU_DN	0.15226348502653375		0.3852891515407345	0.8477464379179994
GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_DN	0.15211546974462825		0.3855424229632756	0.8477464379179994
TSAI_RESPONSE_TO_IONIZING_RADIATION	0.15188839232492052		0.3856690586745462	0.8477464379179994
TAVOR_CEBPA_TARGETS_DN	0.1516014007560022		0.38590122414520894	0.8477464379179994
MANTOVANI_NFKB_TARGETS_UP	0.15126726140378427		0.3863022372308991	0.8477464379179994
NAKAMURA_BRONCHIAL_AND_BRONCHIOLAR_EPITHELIA	0.1507045442392224		0.38689320388349513	0.8476801867522614
BIOCARTA_COMP_PATHWAY	0.15039025387244145		0.3872731110173069	0.8474022183304145
HILLION_HMGA1B_TARGETS	0.1491429724967138		0.3886872097931617	0.8456934306569344
WEBER_METHYLATED_HCP_IN_SPERM_UP	0.14868071803769875		0.38932038834951455	0.8450642523364487
LEE_LIVER_CANCER_MYC_E2F1_DN	0.14867774126840821		0.38938370620514984	0.8450642523364487
ODONNELL_TARGETS_OF_MYC_AND_TFRC_UP	0.14858550816892147		0.38944702406078513	0.8450642523364487
MEISSNER_BRAIN_HCP_WITH_H3K4ME2	0.14843034036592076		0.3895525538201773	0.8450642523364487
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN	0.1482254062504366		0.3898480371464753	0.8450642523364487
LEE_LIVER_CANCER_SURVIVAL_UP	0.14789154456379933		0.3903123680878008	0.8449254167885346
MARKS_HDAC_TARGETS_UP	0.14784551326381523		0.39039679189531445	0.8449254167885346
REACTOME_SIGNALING_BY_PDGF	0.1478355947017408		0.3904178978471929	0.8449254167885346
HAEGERSTRAND_RESPONSE_TO_IMATINIB	0.14758220896862417		0.3907133811734909	0.8449254167885346
AIYAR_COBRA1_TARGETS_UP	0.14753736833777226		0.3907555930772478	0.8449254167885346
MURAKAMI_UV_RESPONSE_1HR_DN	0.146705313664215		0.3916420430561418	0.8443175161101347
IVANOV_MUTATED_IN_COLON_CANCER	0.1462720578763993		0.39223300970873787	0.8437445062994433
BOWIE_RESPONSE_TO_EXTRACELLULAR_MATRIX	0.14585953997325027		0.3929928239763613	0.8429366940211019
MATZUK_OVULATION	0.14577877968222486		0.3931194596876319	0.8429366940211019
LINDVALL_IMMORTALIZED_BY_TERT_UP	0.14576842728984954		0.39314056563951033	0.8429366940211019
OXFORD_RALB_TARGETS_UP	0.14542987967574544		0.3937526382439848	0.8426224699325316
TOMLINS_METASTASIS_DN	0.14524324926473395		0.3939636977627691	0.8425762910798121
BIOCARTA_ALK_PATHWAY	0.1449807030473544		0.3943224989447024	0.8423246257704725
LOPEZ_MESOTHELIOMA_SURVIVAL_OVERALL_UP	0.1449723383803198		0.3943436048965808	0.8423246257704725
BIOCARTA_ERYTH_PATHWAY	0.14490726750776473		0.394449134655973	0.8423246257704725
JIANG_AGING_CEREBRAL_CORTEX_UP	0.14445777538298038		0.39482904178978473	0.8423246257704725
CHUNG_BLISTER_CYTOTOXICITY_UP	0.14404134551452744		0.39537779653862387	0.8418454305024977
HOFMANN_MYELODYSPLASTIC_SYNDROM_HIGH_RISK_UP	0.14389841167938752		0.39556775010552975	0.8418283362727806
TESAR_JAK_TARGETS_MOUSE_ES_D3_DN	0.14362250743811933		0.39584212747994935	0.8416936195236695
HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN	0.1435143336689355		0.39605318699873365	0.8416470588235295
MARIADASON_RESPONSE_TO_BUTYRATE_SULINDAC_4	0.14318229955838355		0.39639088222878854	0.8414239482200648
NABA_ECM_REGULATORS	0.14314091167416362		0.3964753060363022	0.8414239482200648
KEGG_MAPK_SIGNALING_PATHWAY	0.1430535175174933		0.3966019417475728	0.8414239482200648
BIOCARTA_CHREBP2_PATHWAY	0.14254628808862846		0.3970873786407767	0.8411955241460541
SABATES_COLORECTAL_ADENOMA_DN	0.14212510267500522		0.3976783452933727	0.8406185567010308
MCCLUNG_COCAINE_REWARD_5D	0.14185172273552593		0.3979527226677923	0.8404832056570417
GOBERT_CORE_OLIGODENDROCYTE_DIFFERENTIATION	0.14163067973161333		0.3982271000422119	0.8403477748305334
HOFMANN_CELL_LYMPHOMA_UP	0.14161720569349706		0.39826931194596876	0.8403477748305334
BOYLAN_MULTIPLE_MYELOMA_PCA1_DN	0.1414300979567931		0.39845926551287464	0.8403477748305334
CORRE_MULTIPLE_MYELOMA_DN	0.14113671783788997		0.39879696074292953	0.8402949852507375
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM4	0.14100442008627345		0.39892359645420006	0.8402949852507375
PROVENZANI_METASTASIS_UP	0.1403442311937695		0.39981004643309415	0.8393742621015349
GUTIERREZ_CHRONIC_LYMPHOCYTIC_LEUKEMIA_DN	0.14027265973629566		0.39987336428872944	0.8393742621015349
VISALA_RESPONSE_TO_HEAT_SHOCK_AND_AGING_DN	0.14015168143057885		0.4	0.8393742621015349
ZHAN_MULTIPLE_MYELOMA_DN	0.14010162306994955		0.4000422119037569	0.8393742621015349
ZHAN_MULTIPLE_MYELOMA_MS_UP	0.13989611938444024		0.400443224989447	0.8393742621015349
MARIADASON_RESPONSE_TO_CURCUMIN_SULINDAC_7	0.13960338567158562		0.4006964964119882	0.8393733372746082
SARTIPY_NORMAL_AT_INSULIN_RESISTANCE_DN	0.13925970904387686		0.40107640354579993	0.8390892962743939
CASORELLI_APL_SECONDARY_VS_DE_NOVO_DN	0.1391380741808647		0.40122414520894895	0.8390892962743939
KIM_BIPOLAR_DISORDER_OLIGODENDROCYTE_DENSITY_CORR_UP	0.13910092245756983		0.40130856901646267	0.8390892962743939
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_16	0.13899741804465737		0.40139299282397634	0.8390892962743939
HOSHIDA_LIVER_CANCER_SURVIVAL_UP	0.13893124279852112		0.4014985225833685	0.8390892962743939
CHEN_ETV5_TARGETS_SERTOLI	0.13891531854371178		0.4015196285352469	0.8390892962743939
GOERING_BLOOD_HDL_CHOLESTEROL_QTL_CIS	0.13880514423512105		0.4016462642465175	0.8390892962743939
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_LOBULAR_NORMAL_UP	0.1385845725308854		0.4020050654284508	0.8390892962743939
CROONQUIST_STROMAL_STIMULATION_DN	0.1384759117858766		0.40217391304347827	0.8390892962743939
SASSON_FSH_RESPONSE	0.13842439431375925		0.4022794428028704	0.8390892962743939
REACTOME_ACTIVATION_OF_NMDA_RECEPTOR_UPON_GLUTAMATE_BINDING_AND_POSTSYNAPTIC_EVENTS	0.1383915491823449		0.40236386661038415	0.8390892962743939
WIERENGA_STAT5A_TARGETS_UP	0.13836511941262242		0.40242718446601944	0.8390892962743939
GOBERT_OLIGODENDROCYTE_DIFFERENTIATION_DN	0.1381760607074523		0.4027648796960743	0.8390892962743939
PID_CXCR4_PATHWAY	0.1376405529548876		0.40322921063739975	0.8390892962743939
ZHU_CMV_ALL_DN	0.13736785818835606		0.4036091177712115	0.8390142517814727
GROSS_HYPOXIA_VIA_HIF1A_DN	0.1371759630086345		0.40382017728999575	0.838966438966439
SCHLESINGER_H3K27ME3_IN_NORMAL_AND_METHYLATED_IN_CANCER	0.1371672282036781		0.4038412832418742	0.838966438966439
MARTINELLI_IMMATURE_NEUTROPHIL_UP	0.1371447119866112		0.4039257070493879	0.838966438966439
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	0.13696398962186307		0.40409455466441535	0.838966438966439
REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	0.13687375421037604		0.4042634022794428	0.838966438966439
ROSS_AML_OF_FAB_M7_TYPE	0.13680367957151843		0.40436893203883495	0.838966438966439
LEI_HOXC8_TARGETS_DN	0.1367229349499795		0.40457999155761926	0.838966438966439
PID_HIF2PATHWAY	0.13652396164145827		0.4047488391726467	0.838966438966439
YAGI_AML_WITH_11Q23_REARRANGED	0.13648245159910025		0.40479105107640356	0.838966438966439
LI_ADIPOGENESIS_BY_ACTIVATED_PPARG	0.13646838996610536		0.404812157028282	0.838966438966439
SCHLOSSER_MYC_AND_SERUM_RESPONSE_SYNERGY	0.13625396805273673		0.40500211059518787	0.838966438966439
LIU_PROSTATE_CANCER_DN	0.13596562592298694		0.40538201772899957	0.838966438966439
