Gene Set	Score	0.95 MoE	P-Value	FDR
GO_PROTEIN_KINASE_C_SIGNALING	0.2550747887346703		0.24138921750887274	0.9291658041813289
GO_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.25506810083180365		0.24140611796518505	0.9291658041813289
GO_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	0.25490549251698075		0.24154132161568362	0.9291658041813289
GO_LIGASE_ACTIVITY	0.2548425380198971		0.24157512252830826	0.9291658041813289
GO_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY	0.25458357464186077		0.24181172891668076	0.9291658041813289
GO_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	0.2541223038359727		0.24216663849923947	0.9291658041813289
GO_RESPONSE_TO_WATER	0.25407009419986826		0.24221733986817645	0.9291658041813289
GO_SPERM_EGG_RECOGNITION	0.25401131319129344		0.2422680412371134	0.9291658041813289
GO_PEPTIDASE_ACTIVATOR_ACTIVITY	0.25343818490175024		0.2425891499070475	0.9291658041813289
GO_PROTEIN_COMPLEX_BIOGENESIS	0.25332270342966		0.24274125401385838	0.9291658041813289
GO_REGULATION_OF_PHAGOCYTOSIS	0.25319146460410774		0.24275815447017068	0.9291658041813289
GO_MYOTUBE_DIFFERENTIATION	0.25315240507953723		0.2429271590332939	0.9291658041813289
GO_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	0.25281480627916425		0.24316376542166637	0.9291658041813289
GO_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY	0.25272561496630763		0.24328206861585264	0.9291658041813289
GO_RESPONSE_TO_HORMONE	0.25250350155961854		0.24341727226635118	0.9291658041813289
GO_FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY	0.2523547581973883		0.24353557546053745	0.9291658041813289
GO_MITOGEN_ACTIVATED_PROTEIN_KINASE_BINDING	0.25194211691635593		0.2438397836741592	0.9291658041813289
GO_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	0.2517455427185911		0.24402568869359473	0.9291658041813289
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION	0.2517025585637347		0.24407639006253168	0.9291658041813289
GO_MYOSIN_HEAVY_CHAIN_BINDING	0.25160124136074524		0.24419469325671794	0.9291658041813289
GO_DNA_RECOMBINATION	0.25121576930754763		0.244566503295589	0.9291207649137394
GO_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION	0.25043569230073454		0.24527632246070644	0.9284407484407484
GO_NEGATIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS	0.25016993612728705		0.2455805306743282	0.9282595134123518
GO_NECROTIC_CELL_DEATH	0.25003909059805013		0.24566503295588982	0.9282595134123518
GO_CARBOHYDRATE_PHOSPHATASE_ACTIVITY	0.2500163511160112		0.24569883386851446	0.9282595134123518
GO_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE	0.24973209799652776		0.24603684299476086	0.9282595134123518
GO_CELLULAR_RESPONSE_TO_DSRNA	0.24943491308341284		0.24617204664525943	0.9282595134123518
GO_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS	0.24916082241917403		0.24642555348994422	0.9281848459616986
GO_REGULATION_OF_MACROPHAGE_ACTIVATION	0.24893647244792094		0.24659455805306743	0.9281698938163647
GO_MITOTIC_CYTOKINESIS	0.2487191263879258		0.2468142639851276	0.9280924614743857
GO_PHOSPHATIDYLGLYCEROL_ACYL_CHAIN_REMODELING	0.24790214910532168		0.24759168497549433	0.9273276400749844
GO_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE	0.24787376279412607		0.2476423863444313	0.9273276400749844
GO_REGULATION_OF_TRANSCRIPTION_FACTOR_IMPORT_INTO_NUCLEUS	0.24785918740857193		0.24765928680074362	0.9273276400749844
GO_M_BAND	0.24782861487130906		0.24767618725705595	0.9273276400749844
GO_PROTEIN_COMPLEX_SCAFFOLD	0.2476617238810524		0.2478113909075545	0.9273276400749844
GO_VESICLE_COATING	0.24735923857777625		0.2480648977522393	0.9273276400749844
GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_TRANSPOSING_C_C_BONDS	0.24733634773680138		0.24809869866486395	0.9273276400749844
GO_CENTROMERE_COMPLEX_ASSEMBLY	0.2471583035600476		0.24826770322798716	0.9273276400749844
GO_ALPHA_AMINO_ACID_CATABOLIC_PROCESS	0.24711058950716536		0.24835220550954876	0.9273276400749844
GO_CELLULAR_RESPONSE_TO_INTERFERON_BETA	0.24699595477058406		0.24845360824742269	0.9273276400749844
GO_LIPID_MODIFICATION	0.2465684111229728		0.24907892513097854	0.9273276400749844
GO_REGULATION_OF_CHROMATIN_ORGANIZATION	0.24638504287300628		0.249366232888288	0.9272651356993736
GO_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	0.24558122981219355		0.24994084840290687	0.9267487993318021
GO_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_DEHYDROGENASE	0.2455325118292909		0.2499746493155315	0.9267487993318021
GO_MITOCHONDRIAL_PART	0.2454467540136292		0.25007605205340544	0.9267487993318021
GO_DRUG_METABOLIC_PROCESS	0.2453419706971077		0.2502450566165286	0.9267487993318021
GO_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	0.24493046140992458		0.25081967213114753	0.9264367816091954
GO_MONOSACCHARIDE_METABOLIC_PROCESS	0.24474024272441056		0.2510055771505831	0.9264005016722408
GO_BASAL_LAMINA	0.2446920093871735		0.25107317897583237	0.9264005016722408
GO_LYMPHOCYTE_MIGRATION	0.24466497205645477		0.2511238803447693	0.9264005016722408
GO_DNA_REPLICATION_DEPENDENT_NUCLEOSOME_ORGANIZATION	0.244509361328024		0.25132668582051715	0.9264005016722408
GO_METHYLATION	0.24431855743271227		0.2514449890147034	0.9264005016722408
GO_TRANSITION_METAL_ION_BINDING	0.2443135255892535		0.2514618894710157	0.9264005016722408
GO_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	0.24342674546503282		0.2523407131992564	0.925910422771034
GO_NEGATIVE_REGULATION_OF_CELL_GROWTH	0.2433976440617145		0.25239141456819336	0.925910422771034
GO_PIGMENT_BIOSYNTHETIC_PROCESS	0.24267087858733394		0.2529829305391246	0.9255025125628141
GO_REGULATION_OF_RECEPTOR_BIOSYNTHETIC_PROCESS	0.2425832829916796		0.25305053236437386	0.9255025125628141
GO_COFACTOR_BINDING	0.24243150552531134		0.25330403920905864	0.9254922496857981
GO_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION	0.24189215067114905		0.25374345107317897	0.9251414204902577
GO_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	0.2418312802965713		0.2538448538110529	0.9251414204902577
GO_TRYPTOPHAN_METABOLIC_PROCESS	0.24141513032055603		0.2542842656751732	0.9248585202263675
GO_RESPONSE_TO_STEROID_HORMONE	0.2412251620650383		0.25452087206354573	0.9247589098532495
GO_PROTEIN_KINASE_A_BINDING	0.24118928487966174		0.25455467297617035	0.9247589098532495
GO_GERM_CELL_NUCLEUS	0.24078341802173922		0.25487578164610447	0.9247063758389261
GO_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	0.24068447844550334		0.2549771843839784	0.9247063758389261
GO_NEGATIVE_REGULATION_OF_COFACTOR_METABOLIC_PROCESS	0.24004080233044092		0.25572080446172046	0.9240453210239195
GO_GLUCOSIDASE_ACTIVITY	0.24003629617369357		0.25577150583065744	0.9240453210239195
GO_POSITIVE_REGULATION_OF_MUSCLE_HYPERTROPHY	0.23983227831192355		0.25595741085009294	0.9240453210239195
GO_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION	0.2385761050711797		0.2571573432482677	0.9228427461683814
GO_CELLULAR_METABOLIC_COMPOUND_SALVAGE	0.2384000807812465		0.2574108500929525	0.9227215455690887
GO_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT	0.23826772974285274		0.2574953523745141	0.9227215455690887
GO_C2H2_ZINC_FINGER_DOMAIN_BINDING	0.23807738652981225		0.25776575967551124	0.9226680672268908
GO_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_CATALYTIC_DOMAIN	0.23768774822112282		0.2580868683454453	0.9224627022483715
GO_DENDRITE_CYTOPLASM	0.2372502229421713		0.25840797701537943	0.9222572509457755
GO_LIPID_PHOSPHORYLATION	0.23718552301392334		0.258492479296941	0.9222572509457755
GO_CELLULAR_RESPONSE_TO_LEPTIN_STIMULUS	0.23706793057561465		0.2586952847726889	0.9222572509457755
GO_POSITIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH	0.23687032836266173		0.2588980902484367	0.9222292323869612
GO_STAGA_COMPLEX	0.23685313705791294		0.25893189116106136	0.9222292323869612
GO_MRNA_METABOLIC_PROCESS	0.23678511499569524		0.25906709481155993	0.9222292323869612
GO_SARCOPLASMIC_RETICULUM_MEMBRANE	0.2367067970910196		0.2591346966368092	0.9222292323869612
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	0.23661211554215536		0.259337502112557	0.9222292323869612
GO_TRANSLATION_INITIATION_FACTOR_ACTIVITY	0.23657053000014028		0.2593713030251817	0.9222292323869612
GO_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS	0.2363040310025444		0.2595572080446172	0.9222292323869612
GO_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS	0.23625374336148797		0.25964171032617883	0.9222292323869612
GO_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS	0.23616412278435833		0.25974311306405273	0.9222292323869612
GO_GRANULOCYTE_ACTIVATION	0.2359585511977027		0.2599121176271759	0.9222292323869612
GO_REGULATION_OF_INTERLEUKIN_8_BIOSYNTHETIC_PROCESS	0.23584606288089693		0.2599966199087375	0.9222292323869612
GO_BLOOD_COAGULATION_INTRINSIC_PATHWAY	0.23570370738257235		0.26018252492817306	0.9222292323869612
GO_REVERSE_CHOLESTEROL_TRANSPORT	0.2354399095530552		0.26043603177285785	0.9222292323869612
GO_CHEMOKINE_ACTIVITY	0.23542618471707702		0.2604529322291702	0.9222292323869612
GO_INTRINSIC_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	0.23542048127115028		0.2604698326854825	0.9222292323869612
GO_CYTOPLASMIC_SEQUESTERING_OF_PROTEIN	0.23489961475321358		0.2611458509379753	0.9222292323869612
GO_SYNTAXIN_BINDING	0.23455528537090498		0.26139935778266016	0.9222198776113104
GO_REGULATION_OF_HISTONE_H3_K9_ACETYLATION	0.23426984164384398		0.26160216325840796	0.9221612494723511
GO_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	0.23394774757701958		0.2618894710157174	0.9219970445429597
GO_RESPONSE_TO_DRUG	0.23382958717809169		0.26205847557884066	0.9219805743243243
GO_CYTOPLASMIC_SIDE_OF_MEMBRANE	0.23380061507537805		0.26207537603515296	0.9219805743243243
GO_RESPONSE_TO_ISCHEMIA	0.2336038922830339		0.26232888287983774	0.9219805743243243
GO_CELL_CELL_RECOGNITION	0.2333577032973215		0.2625823897245226	0.9219099936615255
GO_CHROMATIN_REMODELING	0.23249567742616228		0.2636809193848234	0.9207311918850379
GO_DNA_INTEGRITY_CHECKPOINT	0.2318847167900114		0.26428933581206693	0.9201648700063411
GO_RESPONSE_TO_ISOQUINOLINE_ALKALOID	0.23170221048794631		0.2644921412878148	0.9201057082452432
GO_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT5_PROTEIN	0.2315664100602291		0.2645766435693764	0.9201057082452432
GO_SYNAPTONEMAL_COMPLEX	0.2314257718027935		0.26477944904512424	0.9201057082452432
GO_INTEGRATOR_COMPLEX	0.23097093354573817		0.26528646273449386	0.9196953670404061
GO_DRUG_TRANSMEMBRANE_TRANSPORT	0.23083937587983752		0.2653371641034308	0.9196953670404061
GO_POSITIVE_REGULATION_OF_PROTEIN_ACETYLATION	0.2307216510778178		0.26542166638499237	0.9196953670404061
GO_VESICLE_TARGETING	0.2306814772007347		0.265506168666554	0.9196953670404061
GO_SODIUM_CHANNEL_COMPLEX	0.23017494479718936		0.2659117796180497	0.9196908744442093
GO_MACROMOLECULE_METHYLATION	0.2301072001114965		0.26597938144329897	0.9196908744442093
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	0.23004574322009602		0.26603008281223595	0.9196908744442093
GO_CULLIN_FAMILY_PROTEIN_BINDING	0.22928181431970993		0.2670948115599121	0.918792372881356
GO_DIOXYGENASE_ACTIVITY	0.22904353440142886		0.26731451749197227	0.918711591438864
GO_MAMMARY_GLAND_LOBULE_DEVELOPMENT	0.22881605597152		0.26761872570559403	0.9185247986434929
GO_OLIGOSACCHARIDE_CATABOLIC_PROCESS	0.2287003511487536		0.2678384316376542	0.9184439262242952
GO_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	0.22848175983452854		0.2680750380260267	0.9183418150975403
GO_NEUREXIN_FAMILY_PROTEIN_BINDING	0.22822808955175336		0.26851444989014706	0.9179851537645811
GO_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	0.22802050187482245		0.2687341558222072	0.9179041154009334
GO_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION	0.22797323790107726		0.26876795673483184	0.9179041154009334
GO_REGULATION_OF_ANION_TRANSMEMBRANE_TRANSPORT	0.2276429930845402		0.26919046814263986	0.9177207130730051
GO_PROTEIN_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	0.2274161400262307		0.26944397498732464	0.9175971131394608
GO_CELLULAR_RESPONSE_TO_STRESS	0.2268899919303224		0.26984958593882036	0.9172823779193207
GO_PEPTIDASE_ACTIVATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	0.22680444853355877		0.26990028730775734	0.9172823779193207
GO_L_ASCORBIC_ACID_BINDING	0.2268040314896702		0.26991718776406964	0.9172823779193207
GO_RNA_PROCESSING	0.22620471729722016		0.27033969917187767	0.9172509029105588
GO_NEUROTRANSMITTER_UPTAKE	0.22608142532873643		0.2704073009971269	0.9172509029105588
GO_POSITIVE_REGULATION_OF_EXOCYTOSIS	0.22585452604776593		0.2708129119486226	0.9170456960680128
GO_POSITIVE_REGULATION_OF_CHROMATIN_MODIFICATION	0.22574312145916597		0.2710326178806828	0.9169642857142858
GO_GLUTAMINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS	0.22572387060769664		0.2710495183369951	0.9169642857142858
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	0.2256873358844721		0.2710664187933074	0.9169642857142858
GO_REGULATION_OF_HEAT_GENERATION	0.22555332404228245		0.27125232381274295	0.9169642857142858
GO_PROTEIN_ACTIVATION_CASCADE	0.22527532113112786		0.2714889302011154	0.9169642857142858
GO_RESPONSE_TO_AXON_INJURY	0.22509566195089967		0.2717086361331756	0.9169642857142858
GO_RESPONSE_TO_FOOD	0.22506334261901673		0.27182693932736185	0.9169642857142858
GO_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS	0.22467725000126237		0.27246915666723004	0.9165211837342985
GO_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	0.2237287699644495		0.2733479803954707	0.9156090289608178
GO_DNA_APURINIC_OR_APYRIMIDINIC_SITE_LYASE_ACTIVITY	0.22369480704757677		0.27341558222071993	0.9156090289608178
GO_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY	0.22350811814543162		0.27365218860909246	0.9156090289608178
GO_CHLORIDE_TRANSPORT	0.22322308349417144		0.27385499408484026	0.9155550820370765
GO_WHITE_FAT_CELL_DIFFERENTIATION	0.2230955413276776		0.2740070981916512	0.9155550820370765
GO_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND	0.22298976309217092		0.2741085009295251	0.9155550820370765
GO_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT	0.2229205617020422		0.2741592022984621	0.9155550820370765
GO_RHODOPSIN_MEDIATED_SIGNALING_PATHWAY	0.22291316327092		0.2741761027547744	0.9155550820370765
GO_SYNTAXIN_1_BINDING	0.22273953989048162		0.2743620077742099	0.9155550820370765
GO_RESPONSE_TO_INSULIN	0.22237564819420183		0.2747676187257056	0.9155550820370765
GO_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	0.22234602447128865		0.2747845191820179	0.9155550820370765
GO_RESPONSE_TO_INCREASED_OXYGEN_LEVELS	0.22227421201472558		0.2748521210072672	0.9155550820370765
GO_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	0.22199573415187127		0.27497042420145346	0.9155550820370765
GO_POSITIVE_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS	0.2219686284426134		0.2750211255703904	0.9155550820370765
GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_DOPAMINERGIC	0.2214393330472681		0.27588304884231873	0.9151431012387868
GO_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_REGULATOR_ACTIVITY	0.2213554287523852		0.2760689538617543	0.915103610339671
GO_GLUTAMINE_METABOLIC_PROCESS	0.22104785115316708		0.276423863444313	0.9148504273504273
GO_ORGANOPHOSPHATE_METABOLIC_PROCESS	0.22081947305882163		0.2767111712016224	0.9146826244924128
GO_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	0.22043637141441322		0.27720128443467973	0.914258230012826
GO_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORT	0.22022843423654284		0.2774716917356769	0.9141116100064144
GO_PROTEIN_KINASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0.22004138312681604		0.27769139766773704	0.9140290846877673
GO_NEGATIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION	0.2199774294804359		0.277742099036674	0.9140290846877673
GO_REGULATION_OF_CELL_FATE_SPECIFICATION	0.21993075414745278		0.27779280040561094	0.9140290846877673
GO_ORGANELLE_ENVELOPE_LUMEN	0.21990326652367087		0.2778604022308602	0.9140290846877673
GO_POSITIVE_REGULATION_OF_MRNA_PROCESSING	0.21984471750260842		0.2779280040561095	0.9140290846877673
GO_GOLGI_LUMEN	0.21949196442109958		0.27823221226973127	0.9140290846877673
GO_REGULATION_OF_GLUCOSE_TRANSPORT	0.21923872924418086		0.2784857191144161	0.9140290846877673
GO_FIBRINOLYSIS	0.21921222674683732		0.2785702213959777	0.9140290846877673
GO_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN	0.21896470863456077		0.27885752915328715	0.9140290846877673
GO_BODY_MORPHOGENESIS	0.21888511258067733		0.27892513097853644	0.9140290846877673
GO_CHROMOCENTER	0.21862917827226702		0.2793307419300321	0.9139091298756965
GO_MONOAMINE_TRANSPORT	0.21856965104186535		0.27936454284265677	0.9139091298756965
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN	0.21848963817968392		0.2794997464931553	0.9139091298756965
GO_INTRINSIC_COMPONENT_OF_GOLGI_MEMBRANE	0.21803201108167142		0.2803109683961467	0.913253270426764
GO_ORGANONITROGEN_COMPOUND_METABOLIC_PROCESS	0.21802814127128609		0.28032786885245903	0.913253270426764
GO_RESPONSE_TO_AUDITORY_STIMULUS	0.21778363820727395		0.2806489775223931	0.9132160480583567
GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_INVOLVED_IN_CELLULAR_RESPONSE_TO_CHEMICAL_STIMULUS	0.21773195563356368		0.28078418117289167	0.9132160480583567
GO_ENDOSOME_TO_LYSOSOME_TRANSPORT	0.21770482279511297		0.2808179820855163	0.9132160480583567
GO_BLOOD_COAGULATION_FIBRIN_CLOT_FORMATION	0.21755396269683464		0.28100388710495183	0.9132160480583567
GO_RESPONSE_TO_NITROGEN_COMPOUND	0.21745001272953535		0.2811390907554504	0.9132160480583567
GO_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS	0.21731975610703522		0.2812066925806997	0.9132160480583567
GO_MACROMOLECULAR_COMPLEX_ASSEMBLY	0.21723313864086252		0.2813080953185736	0.9132160480583567
GO_FUSION_OF_SPERM_TO_EGG_PLASMA_MEMBRANE	0.21703748694538474		0.28157850261957074	0.9132160480583567
GO_MRNA_PROCESSING	0.21699231512063272		0.2816292039885077	0.9132160480583567
GO_SPONGIOTROPHOBLAST_LAYER_DEVELOPMENT	0.21688465655851058		0.2818320094642555	0.9132160480583567
GO_KETONE_BIOSYNTHETIC_PROCESS	0.21686081119362255		0.2818489099205679	0.9132160480583567
GO_LEARNING	0.2167893594482763		0.2819841135710664	0.9132160480583567
GO_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY	0.2167663939399124		0.28206861585262805	0.9132160480583567
GO_SINGLE_ORGANISM_BIOSYNTHETIC_PROCESS	0.21664594094141998		0.2822207199594389	0.9132160480583567
GO_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS	0.21636688978920393		0.282491127260436	0.9132160480583567
GO_DENDRITIC_CELL_MIGRATION	0.21632547216069808		0.282541828629373	0.9132160480583567
GO_COENZYME_BIOSYNTHETIC_PROCESS	0.2162624686965826		0.28274463410512085	0.9132160480583567
GO_PHAGOCYTIC_CUP	0.21608311568546706		0.2830488423187426	0.9132160480583567
GO_REGULATION_OF_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY	0.21591791282106332		0.2832178468818658	0.9132160480583567
GO_REPRODUCTIVE_BEHAVIOR	0.21572770936532917		0.28357275646442454	0.9132160480583567
GO_NUCLEAR_ENVELOPE_ORGANIZATION	0.2157058646205399		0.2836234578333615	0.9132160480583567
GO_RESPONSE_TO_INTERLEUKIN_6	0.21502754984665592		0.28448538110528987	0.912456896551724
GO_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY	0.21501587741950337		0.2845191820179145	0.912456896551724
GO_ENDODERMAL_CELL_FATE_COMMITMENT	0.2147412758063823		0.28482339023153624	0.9124191461836999
GO_REGULATION_OF_ORGAN_FORMATION	0.2146172631445458		0.28490789251309784	0.9124191461836999
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS	0.21424564033103644		0.28531350346459355	0.9121872303710096
GO_REGULATION_OF_PROTEIN_UBIQUITINATION_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	0.214154842051551		0.28548250802771674	0.9121682847896441
GO_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE	0.21376707703866157		0.2858712185229001	0.9118687958567112
GO_AU_RICH_ELEMENT_BINDING	0.21362850583054457		0.28602332262971103	0.9118687958567112
GO_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_PROSTATE_GLAND_DEVELOPMENT	0.2131778016171434		0.2865303363190806	0.9114205526770294
GO_OXYGEN_BINDING	0.21268577194322072		0.28690214635795164	0.911142301878644
GO_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS	0.21268092275842138		0.286919046814264	0.911142301878644
GO_POSITIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY	0.21239180812309424		0.2872570559405104	0.9110823071937783
GO_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	0.21203980088771754		0.28788237282406626	0.9104796888504754
GO_HIGH_DENSITY_LIPOPROTEIN_PARTICLE	0.21156363205120102		0.2883048842318743	0.9101361573373675
GO_CRANIAL_NERVE_MORPHOGENESIS	0.2110218220910731		0.2889133006591178	0.909554690877648
GO_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	0.2104949993334385		0.2893358120669258	0.9092108108108108
GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	0.2104230679535831		0.28935271252323813	0.9092108108108108
GO_POTASSIUM_CHANNEL_ACTIVITY	0.20999272576242753		0.28994422849416934	0.908825438027255
GO_MODIFIED_AMINO_ACID_TRANSPORT	0.20967829584277142		0.2902315362514788	0.9086542622241454
GO_TRANSLATION_REGULATOR_ACTIVITY_NUCLEIC_ACID_BINDING	0.20931011353374007		0.29070474902822374	0.9082449686215105
GO_REGULATION_OF_PROTEIN_POLYMERIZATION	0.20911363274325295		0.2909075545039716	0.9081818181818182
GO_TOXIC_SUBSTANCE_BINDING	0.20901040824778178		0.29104275815447017	0.9081818181818182
GO_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	0.20885356031346372		0.2911441608923441	0.9081818181818182
GO_MELANIN_METABOLIC_PROCESS	0.20879908304620703		0.29116106134865644	0.9081818181818182
GO_MICROTUBULE_DEPOLYMERIZATION	0.20864272318718508		0.29134696636809193	0.9081818181818182
GO_NUCLEOSOMAL_DNA_BINDING	0.20846928966975867		0.2915328713875275	0.9081818181818182
GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	0.2084028138174601		0.2916342741254014	0.9081818181818182
GO_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	0.20838311382319777		0.29170187595065067	0.9081818181818182
GO_MATING	0.2078593653932837		0.29241169511576814	0.907827406764961
GO_PEPTIDYL_METHIONINE_MODIFICATION	0.2078461379426032		0.29244549602839276	0.907827406764961
GO_REGULATION_OF_PROTEIN_PHOSPHATASE_TYPE_2A_ACTIVITY	0.20760238323654928		0.2926990028730776	0.907827406764961
GO_INTERSTITIAL_MATRIX	0.2075024969016936		0.2928680074362008	0.907827406764961
